11/10/2017 10:57:21.414, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.419, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.424, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.429, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.434, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.439, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.444, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.448, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.453, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.458, 60.890000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.463, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.468, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.476, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.481, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.486, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.491, 59.980000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.496, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.502, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.507, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.511, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.516, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.521, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.526, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.531, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.536, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.541, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.545, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.550, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.555, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.560, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.565, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.570, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.575, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.579, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.584, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.589, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.594, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.599, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.604, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.608, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.613, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.618, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.624, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.629, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.633, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.638, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.643, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.648, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.653, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.658, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.663, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.668, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.673, 59.880000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.678, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.683, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.688, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.693, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.697, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.702, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.707, 59.780000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.712, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.717, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.722, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.727, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.732, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.736, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.741, 59.950000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.746, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.751, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.757, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.761, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.766, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.771, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.776, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.781, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.786, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.791, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.796, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.800, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.805, 59.990000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.817, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.822, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.827, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.832, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.837, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.842, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.846, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.851, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.856, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.861, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.866, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.871, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.875, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.880, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.885, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.890, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.895, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.900, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.905, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.910, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.915, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.921, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.926, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.931, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.936, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.940, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.945, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.950, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.955, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.960, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.965, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.970, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.975, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.980, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.985, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.989, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.994, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:21.999, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.004, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.008, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.013, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.018, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.023, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.028, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.033, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.037, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.042, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.047, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.052, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.057, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.062, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.067, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.071, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.076, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.081, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.086, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.091, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.096, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.100, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.105, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.110, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.115, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.120, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.125, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.130, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.138, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.143, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.148, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.153, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.158, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.163, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.168, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.173, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.177, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.182, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.187, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.193, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.198, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.202, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.207, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.212, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.217, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.223, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.228, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.233, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.238, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.242, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.248, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.253, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.258, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.263, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.267, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.272, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.277, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.282, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.287, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.292, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.297, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.301, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.306, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.311, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.316, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.321, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.326, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.331, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.336, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.340, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.345, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.351, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.356, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.361, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.366, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.370, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.375, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.380, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
11/10/2017 10:57:22.385, 60.000000, 20.000000, 12.000000, 26.000000, 10.000000, 20.000000, 10.000000
